2019.04.01,2019,4,1,55,55,4,down,23,925,23,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2019.04.01,2019,4,1,56,56,2,up,21,919,20,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2019.04.01,2019,4,1,57,57,2,down,30,915,32,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2019.04.01,2019,4,1,58,58,2,down,21,890,25,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2019.04.01,2019,4,1,59,59,1,up,23,871,26,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2019.04.01,2019,4,1,60,60,1,up,21,854,28,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2019.04.01,2019,4,1,61,61,1,up,31,850,26,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2019.04.01,2019,4,1,62,62,3,up,31,825,29,/en/players/robin-haase/h756/overview,robin-haase,h756
2019.04.01,2019,4,1,63,63,,,20,819,29,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26
2019.04.01,2019,4,1,64,64,2,up,25,804,26,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
2019.04.01,2019,4,1,65,65,1,down,23,784,23,/en/players/yoshihito-nishioka/n732/overview,yoshihito-nishioka,n732
2019.04.01,2019,4,1,66,66,7,down,35,782,29,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2019.04.01,2019,4,1,67,67,10,up,24,778,30,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2019.04.01,2019,4,1,68,68,1,up,29,765,21,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2019.04.01,2019,4,1,69,69,2,down,29,763,33,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2019.04.01,2019,4,1,70,70,18,up,33,757,24,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596
2019.04.01,2019,4,1,71,71,3,down,31,735,22,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2019.04.01,2019,4,1,72,72,3,up,31,726,26,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2019.04.01,2019,4,1,73,73,3,down,22,726,21,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64
2019.04.01,2019,4,1,74,74,9,up,28,721,25,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2019.04.01,2019,4,1,75,75,3,down,26,716,27,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2019.04.01,2019,4,1,76,76,2,down,25,713,26,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2019.04.01,2019,4,1,77,77,1,down,40,709,24,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2019.04.01,2019,4,1,78,78,,,30,707,17,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858
2019.04.01,2019,4,1,79,79,2,up,26,704,16,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2019.04.01,2019,4,1,80,80,7,down,28,698,24,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2019.04.01,2019,4,1,81,81,3,up,29,688,23,/en/players/prajnesh-gunneswaran/ga94/overview,prajnesh-gunneswaran,ga94
2019.04.01,2019,4,1,82,82,3,up,33,687,24,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2019.04.01,2019,4,1,83,83,3,up,31,685,30,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2019.04.01,2019,4,1,84,84,13,down,26,683,27,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2019.04.01,2019,4,1,85,85,6,down,23,675,24,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2019.04.01,2019,4,1,86,86,6,down,27,663,30,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2019.04.01,2019,4,1,87,87,,,29,655,26,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2019.04.01,2019,4,1,88,88,7,up,19,655,26,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2019.04.01,2019,4,1,89,89,8,up,28,655,21,/en/players/daniel-evans/e687/overview,daniel-evans,e687
2019.04.01,2019,4,1,90,90,9,up,21,654,25,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2019.04.01,2019,4,1,91,91,3,up,37,650,19,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2019.04.01,2019,4,1,92,92,2,down,29,648,24,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2019.04.01,2019,4,1,93,93,2,down,27,648,24,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2019.04.01,2019,4,1,94,94,4,up,20,645,26,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2019.04.01,2019,4,1,95,95,1,up,22,633,30,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2019.04.01,2019,4,1,96,96,3,down,28,629,21,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2019.04.01,2019,4,1,97,97,8,down,33,605,17,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2019.04.01,2019,4,1,98,98,16,down,28,601,21,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2019.04.01,2019,4,1,99,99,2,up,23,594,27,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2019.04.01,2019,4,1,100,100,,,25,588,23,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2019.04.01,2019,4,1,101,101,5,up,23,572,26,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2019.04.01,2019,4,1,102,102,,,32,571,27,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2019.04.01,2019,4,1,103,103,2,up,30,553,29,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2019.04.01,2019,4,1,104,104,4,up,29,552,27,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2019.04.01,2019,4,1,105,105,1,down,26,545,22,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2019.04.01,2019,4,1,106,106,1,up,37,545,34,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2019.04.01,2019,4,1,107,107,3,up,25,535,21,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2019.04.01,2019,4,1,108,108,1,up,23,533,28,/en/players/brayden-schnur/sp24/overview,brayden-schnur,sp24
2019.04.01,2019,4,1,109,109,6,down,27,531,20,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2019.04.01,2019,4,1,110,110,3,up,26,527,33,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2019.04.01,2019,4,1,111,111,,,32,525,25,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2019.04.01,2019,4,1,112,112,5,up,24,524,31,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2019.04.01,2019,4,1,113,113,1,down,35,507,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2019.04.01,2019,4,1,114,114,4,up,33,503,17,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2019.04.01,2019,4,1,115,115,1,up,22,502,25,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2019.04.01,2019,4,1,116,116,2,down,29,498,20,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2019.04.01,2019,4,1,117,117,3,up,25,490,27,/en/players/gregoire-barrere/bk24/overview,gregoire-barrere,bk24
2019.04.01,2019,4,1,118,118,1,up,19,483,23,/en/players/alexei-popyrin/p09z/overview,alexei-popyrin,p09z
2019.04.01,2019,4,1,119,119,2,up,26,476,13,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2019.04.01,2019,4,1,120,120,11,up,21,475,27,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2019.04.01,2019,4,1,121,121,29,down,22,460,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2019.04.01,2019,4,1,122,122,7,down,21,453,19,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2019.04.01,2019,4,1,123,123,3,up,28,452,25,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2019.04.01,2019,4,1,124,124,3,up,33,452,30,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2019.04.01,2019,4,1,125,125,5,up,31,452,22,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2019.04.01,2019,4,1,126,126,2,up,27,452,29,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2019.04.01,2019,4,1,127,127,5,down,25,450,22,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2019.04.01,2019,4,1,128,128,3,down,31,449,21,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2019.04.01,2019,4,1,129,129,7,up,19,445,26,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2019.04.01,2019,4,1,130,130,24,up,23,431,26,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2019.04.01,2019,4,1,131,131,8,down,28,430,21,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2019.04.01,2019,4,1,132,132,1,up,33,426,27,/en/players/lukas-rosol/r685/overview,lukas-rosol,r685
2019.04.01,2019,4,1,133,133,1,up,29,425,27,/en/players/jason-jung/j380/overview,jason-jung,j380
2019.04.01,2019,4,1,134,134,1,up,26,424,23,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2019.04.01,2019,4,1,135,135,2,up,23,423,25,/en/players/antoine-hoang/ha71/overview,antoine-hoang,ha71
2019.04.01,2019,4,1,136,136,12,down,26,420,16,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2019.04.01,2019,4,1,137,137,8,down,33,420,21,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2019.04.01,2019,4,1,138,138,,,30,419,30,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2019.04.01,2019,4,1,139,139,2,up,33,408,27,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2019.04.01,2019,4,1,140,140,1,down,24,402,28,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2019.04.01,2019,4,1,141,141,1,up,29,397,25,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2019.04.01,2019,4,1,142,142,4,up,23,388,24,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2019.04.01,2019,4,1,143,143,3,down,26,387,20,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2019.04.01,2019,4,1,144,144,,,23,384,23,/en/players/gianluigi-quinzi/q948/overview,gianluigi-quinzi,q948
2019.04.01,2019,4,1,145,145,,,33,381,24,/en/players/luca-vanni/v495/overview,luca-vanni,v495
2019.04.01,2019,4,1,146,146,2,up,30,379,26,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2019.04.01,2019,4,1,147,147,4,down,36,379,19,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2019.04.01,2019,4,1,148,148,1,up,25,376,29,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2019.04.01,2019,4,1,149,149,2,down,33,371,20,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2019.04.01,2019,4,1,150,150,,,22,371,24,/en/players/christopher-eubanks/e865/overview,christopher-eubanks,e865
2019.04.01,2019,4,1,151,151,7,up,21,366,30,/en/players/pedro-martinez/mo44/overview,pedro-martinez,mo44
2019.04.01,2019,4,1,152,152,3,up,36,355,15,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2019.04.01,2019,4,1,153,153,10,up,22,355,30,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2019.04.01,2019,4,1,154,154,22,down,27,350,25,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2019.04.01,2019,4,1,155,155,1,up,25,344,22,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2019.04.01,2019,4,1,156,156,6,up,23,340,25,/en/players/filippo-baldi/bm03/overview,filippo-baldi,bm03
2019.04.01,2019,4,1,157,157,9,up,28,339,21,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2019.04.01,2019,4,1,158,158,6,down,35,338,23,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2019.04.01,2019,4,1,159,159,2,down,26,338,23,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2019.04.01,2019,4,1,160,160,,,27,334,14,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2019.04.01,2019,4,1,161,161,8,down,25,333,15,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2019.04.01,2019,4,1,162,162,3,up,27,332,21,/en/players/james-duckworth/d994/overview,james-duckworth,d994
2019.04.01,2019,4,1,163,163,37,up,21,332,31,/en/players/marc-polmans/pg94/overview,marc-polmans,pg94
2019.04.01,2019,4,1,164,164,13,down,31,326,19,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2019.04.01,2019,4,1,165,165,4,up,21,325,16,/en/players/soonwoo-kwon/kf17/overview,soonwoo-kwon,kf17
2019.04.01,2019,4,1,166,166,2,up,31,317,22,/en/players/daniel-brands/bc72/overview,daniel-brands,bc72
2019.04.01,2019,4,1,167,167,22,up,27,315,31,/en/players/lorenzo-giustino/ga79/overview,lorenzo-giustino,ga79
2019.04.01,2019,4,1,168,168,9,down,31,313,20,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2019.04.01,2019,4,1,169,169,2,down,27,307,26,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2019.04.01,2019,4,1,170,170,14,up,22,307,25,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2019.04.01,2019,4,1,171,171,1,down,25,305,29,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2019.04.01,2019,4,1,172,172,9,up,19,303,22,/en/players/alejandro-davidovich-fokina/dh50/overview,alejandro-davidovich-fokina,dh50
2019.04.01,2019,4,1,173,173,1,up,31,299,28,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2019.04.01,2019,4,1,174,174,2,up,27,297,24,/en/players/arthur-de-greef/d981/overview,arthur-de-greef,d981
2019.04.01,2019,4,1,175,175,4,down,20,296,14,/en/players/yosuke-watanuki/wb08/overview,yosuke-watanuki,wb08
2019.04.01,2019,4,1,176,176,4,down,27,295,27,/en/players/roberto-quiroz/q941/overview,roberto-quiroz,q941
2019.04.01,2019,4,1,177,177,4,down,25,293,20,/en/players/marcos-giron/gc88/overview,marcos-giron,gc88
2019.04.01,2019,4,1,178,178,3,down,28,291,31,/en/players/hiroki-moriya/mi01/overview,hiroki-moriya,mi01
2019.04.01,2019,4,1,179,179,9,up,24,290,27,/en/players/gianluca-mager/ml57/overview,gianluca-mager,ml57
2019.04.01,2019,4,1,180,180,3,down,32,286,24,/en/players/james-ward/w503/overview,james-ward,w503
2019.04.01,2019,4,1,181,181,2,down,23,282,22,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2019.04.01,2019,4,1,182,182,2,down,18,281,19,/en/players/rudolf-molleker/m0ac/overview,rudolf-molleker,m0ac
2019.04.01,2019,4,1,183,183,3,up,33,281,27,/en/players/daniel-gimeno-traver/g676/overview,daniel-gimeno-traver,g676
2019.04.01,2019,4,1,184,184,2,down,24,281,27,/en/players/dominik-koepfer/ke73/overview,dominik-koepfer,ke73
2019.04.01,2019,4,1,185,185,24,down,22,279,16,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2019.04.01,2019,4,1,186,186,1,down,32,278,26,/en/players/aleksandr-nedovyesov/n503/overview,aleksandr-nedovyesov,n503
2019.04.01,2019,4,1,187,187,9,down,30,274,26,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2019.04.01,2019,4,1,188,188,2,up,26,273,19,/en/players/facundo-arguello/a941/overview,facundo-arguello,a941
2019.04.01,2019,4,1,189,189,2,down,27,273,28,/en/players/enrique-lopez-perez/la93/overview,enrique-lopez-perez,la93
2019.04.01,2019,4,1,190,190,26,down,26,270,22,/en/players/constant-lestienne/lb66/overview,constant-lestienne,lb66
2019.04.01,2019,4,1,191,191,2,up,19,269,18,/en/players/jurij-rodionov/r09x/overview,jurij-rodionov,r09x
2019.04.01,2019,4,1,192,192,3,up,26,269,26,/en/players/filip-horansky/ha28/overview,filip-horansky,ha28
2019.04.01,2019,4,1,193,193,6,up,23,265,21,/en/players/stefano-napolitano/n679/overview,stefano-napolitano,n679
2019.04.01,2019,4,1,194,194,2,down,24,265,26,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2019.04.01,2019,4,1,195,195,12,down,25,261,22,/en/players/kimmer-coppejans/cg33/overview,kimmer-coppejans,cg33
2019.04.01,2019,4,1,196,196,2,up,20,258,14,/en/players/mikael-ymer/y268/overview,mikael-ymer,y268
2019.04.01,2019,4,1,197,197,4,up,26,257,27,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2019.04.01,2019,4,1,198,198,12,up,22,257,31,/en/players/maxime-janvier/j620/overview,maxime-janvier,j620
2019.04.01,2019,4,1,199,199,3,down,20,254,25,/en/players/jay-clarke/ci14/overview,jay-clarke,ci14
2019.04.01,2019,4,1,200,200,2,up,21,253,17,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2019.04.01,2019,4,1,201,201,22,up,28,251,25,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2019.04.01,2019,4,1,202,202,2,up,26,251,30,/en/players/mats-moraing/mj71/overview,mats-moraing,mj71
2019.04.01,2019,4,1,203,203,2,up,34,249,25,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2019.04.01,2019,4,1,204,204,2,up,28,248,30,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2019.04.01,2019,4,1,205,205,3,up,24,248,18,/en/players/matteo-donati/da67/overview,matteo-donati,da67
2019.04.01,2019,4,1,206,206,3,up,22,244,17,/en/players/tallon-griekspoor/gj37/overview,tallon-griekspoor,gj37
2019.04.01,2019,4,1,207,207,4,up,29,238,19,/en/players/roberto-marcora/mj01/overview,roberto-marcora,mj01
2019.04.01,2019,4,1,208,208,17,down,26,238,20,/en/players/darian-king/kc86/overview,darian-king,kc86
2019.04.01,2019,4,1,209,209,5,up,30,236,17,/en/players/sergio-gutierrez-ferrol/g935/overview,sergio-gutierrez-ferrol,g935
2019.04.01,2019,4,1,210,210,10,up,28,236,23,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2019.04.01,2019,4,1,211,211,11,up,24,234,17,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2019.04.01,2019,4,1,212,212,20,up,25,233,22,/en/players/mathias-bourgue/bk19/overview,mathias-bourgue,bk19
2019.04.01,2019,4,1,213,213,4,up,27,231,27,/en/players/federico-gaio/gb53/overview,federico-gaio,gb53
2019.04.01,2019,4,1,214,214,2,up,31,230,13,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2019.04.01,2019,4,1,215,215,3,up,33,228,14,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2019.04.01,2019,4,1,216,216,3,up,31,228,20,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2019.04.01,2019,4,1,217,217,5,down,29,227,19,/en/players/donald-young/y124/overview,donald-young,y124
2019.04.01,2019,4,1,218,218,24,down,28,227,21,/en/players/blaz-rola/ra51/overview,blaz-rola,ra51
2019.04.01,2019,4,1,219,219,5,up,34,227,22,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2019.04.01,2019,4,1,220,220,5,down,22,226,33,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2019.04.01,2019,4,1,221,221,14,up,28,220,20,/en/players/norbert-gombos/gb93/overview,norbert-gombos,gb93
2019.04.01,2019,4,1,222,222,9,down,30,218,18,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2019.04.01,2019,4,1,223,223,3,up,36,217,19,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2019.04.01,2019,4,1,224,224,3,up,26,217,16,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2019.04.01,2019,4,1,225,225,,,31,216,23,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20
2019.04.01,2019,4,1,226,226,29,down,22,215,15,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2019.04.01,2019,4,1,227,227,3,up,24,213,22,/en/players/evgeny-karlovskiy/kd87/overview,evgeny-karlovskiy,kd87
2019.04.01,2019,4,1,228,228,1,up,30,212,16,/en/players/thiemo-de-bakker/d776/overview,thiemo-de-bakker,d776
2019.04.01,2019,4,1,229,229,15,up,24,208,15,/en/players/mikael-torpegaard/tc12/overview,mikael-torpegaard,tc12
2019.04.01,2019,4,1,230,230,1,up,31,207,14,/en/players/santiago-giraldo/g725/overview,santiago-giraldo,g725
2019.04.01,2019,4,1,231,231,5,up,21,207,18,/en/players/gian-marco-moroni/mp83/overview,gian-marco-moroni,mp83
2019.04.01,2019,4,1,232,232,1,up,25,207,27,/en/players/joao-domingues/d985/overview,joao-domingues,d985
